-0.473218,-0.451507,0.293634,0.137295,-0.153716,0.108821,0.13565,-0.256448,-0.516891,-0.024516,-0.179394,0.0048,-0.102184,-0.014718,-0.133402,-0.101074,-0.107589,-0.048804,-0.024444,-0.159754,-0.114446,-0.256385,-0.078498,-0.16483,-0.015873,-0.144454,-0.022621,-0.123278,-0.096499,-0.035845,-0.098508,-0.159666,-0.153939,-0.049603,-0.132284,-0.092555,-0.210093,-0.125868,-0.051754,-0.032094,-0.176153,-0.093738,-0.021057,-0.112695,-0.123854,-0.165076,-0.087604,-0.221751,-0.105309,-0.092426,-0.070382,-0.117175,-0.077246,-0.09572,-0.075459,-0.071367,-0.131686,-0.127085,-0.104377,-0.139298,-0.058913,-0.038294,-0.048678,-0.118672,-0.129417,-0.156166,-0.078816,-0.11704,-0.100913,-0.123741,-0.082957,-0.113369,-0.08732,-0.082861,-0.114895,-0.114405,-0.07852,-0.119966,-0.083322,-0.114573,-0.095482,-0.053382,-0.088841,-0.124382,-0.145293,-0.116266,-0.090339,-0.123336,-0.120173,-0.088946,-0.132857,-0.137466,-0.118214,-0.077207,-0.133317,-0.086731,-0.084255,-0.11773,-0.114883,-0.088708,-0.09213,-0.105448,-0.125025,-0.123821,-0.097441,-0.104214,-0.101612,-0.082454,-0.137441,-0.100511,-0.128785,-0.132304,-0.106861,-0.134479,-0.144004,-0.101323,-0.102228,-0.122801,-0.1038,-0.09812,-0.10787,-0.107103,-0.119706,-0.114968,-0.119488,-0.13647,-0.107832,-0.128152,-0.10139,-0.121937,-0.118448,-0.127219,-0.106513,-0.104334,-0.091657,-0.100147,-0.126794,-0.126616,-0.101022,-0.110167,-0.09737,-0.120806,-0.117918,-0.110665,-0.098728,-0.126096,-0.139773,-0.113155,-0.087809,-0.118506,-0.131405,-0.13319,-0.113574,-0.098996,-0.105621,-0.097356
-0.465875,-0.433607,0.292909,0.062269,-0.145439,0.086772,0.052756,-0.255938,-0.456547,-0.021548,-0.173779,-0.009176,-0.092503,-0.074013,-0.046427,-0.045164,-0.047814,-0.122078,-0.043276,-0.14174,-0.122688,-0.22385,-0.018541,-0.091701,-0.0883,-0.135757,-0.091433,-0.102391,-0.007145,-0.056649,-0.158559,-0.145859,-0.175333,-0.086258,-0.136654,-0.054244,-0.09183,-0.152481,-0.051916,0.025368,-0.081006,-0.042992,-0.094108,-0.14777,-0.116466,-0.141122,-0.134599,-0.185616,-0.126498,-0.078908,-0.056443,-0.08192,-0.089111,-0.073801,-0.064189,-0.163048,-0.104063,-0.06908,-0.023169,-0.080162,-0.085835,-0.109261,-0.138586,-0.16745,-0.080475,-0.148115,-0.095098,-0.134423,-0.096282,-0.128474,-0.114965,-0.09112,-0.08943,-0.093382,-0.076159,-0.092352,-0.10319,-0.131728,-0.116878,-0.110999,-0.143217,-0.097164,-0.129055,-0.098755,-0.110232,-0.103185,-0.146272,-0.0954,-0.09406,-0.135794,-0.114335,-0.102319,-0.109943,-0.139885,-0.129095,-0.137122,-0.095772,-0.089963,-0.082831,-0.127315,-0.115812,-0.093152,-0.115139,-0.135916,-0.131465,-0.136746,-0.090831,-0.101348,-0.0903,-0.133018,-0.142458,-0.091214,-0.098777,-0.111828,-0.133315,-0.11273,-0.113146,-0.098659,-0.12736,-0.093828,-0.10046,-0.100153,-0.120651,-0.124673,-0.119583,-0.124026,-0.101662,-0.114555,-0.117842,-0.109526,-0.125718,-0.099085,-0.1154,-0.129269,-0.114537,-0.074161,-0.111782,-0.111136,-0.092599,-0.110877,-0.130596,-0.115943,-0.097733,-0.103541,-0.111482,-0.136891,-0.136555,-0.096856,-0.087077,-0.105226,-0.112045,-0.112469,-0.100212,-0.094766,-0.098344,-0.080159
-0.570836,-0.402415,0.245935,0.16712,-0.233613,0.054577,0.124802,-0.217097,-0.550502,-0.069636,-0.185973,-0.069984,-0.117256,0.009344,-0.105076,-0.046952,-0.027585,-0.120636,-0.138646,-0.176526,-0.088778,-0.182479,-0.104048,-0.086236,-0.104792,-0.128594,-0.010553,-0.133941,-0.07066,-0.017316,-0.065431,-0.098145,-0.178837,-0.10569,-0.156954,-0.096101,-0.182714,-0.177463,-0.082397,-0.05611,-0.17934,-0.078768,-0.044329,-0.086035,-0.140758,-0.160627,-0.114656,-0.133384,-0.123726,-0.073461,-0.078331,-0.117241,-0.086783,-0.044429,-0.120953,-0.129408,-0.133356,-0.089374,-0.153634,-0.103907,-0.08037,-0.117265,-0.093335,-0.092847,-0.065051,-0.130472,-0.130559,-0.100824,-0.091083,-0.059279,-0.107943,-0.076524,-0.116312,-0.08538,-0.027278,-0.127564,-0.13857,-0.138271,-0.124579,-0.119936,-0.13395,-0.086349,-0.073862,-0.170873,-0.179556,-0.105577,-0.067145,-0.138902,-0.159498,-0.109452,-0.094332,-0.124193,-0.113055,-0.125763,-0.123212,-0.12235,-0.103616,-0.126733,-0.090245,-0.11164,-0.128857,-0.144586,-0.114051,-0.118618,-0.098898,-0.11558,-0.099781,-0.140966,-0.156766,-0.081833,-0.101386,-0.094068,-0.10966,-0.058286,-0.097558,-0.107274,-0.116437,-0.108673,-0.1298,-0.114672,-0.095676,-0.126847,-0.129528,-0.095285,-0.11267,-0.105856,-0.143279,-0.117272,-0.09795,-0.096246,-0.069352,-0.120417,-0.108273,-0.091938,-0.102333,-0.117658,-0.09816,-0.101475,-0.121352,-0.110041,-0.08507,-0.082269,-0.153352,-0.12694,-0.113258,-0.084382,-0.134162,-0.126836,-0.124565,-0.114516,-0.116476,-0.0803,-0.102397,-0.126475,-0.095418,-0.102378
-0.634558,-0.298892,0.141902,0.207938,-0.088898,0.073263,0.166791,-0.118098,-0.506304,0.037302,-0.223876,-0.105493,-0.090525,-0.022299,-0.149672,-0.063567,-0.069661,-0.084252,-0.166213,-0.15684,-0.0608,-0.152809,-0.143829,-0.068055,-0.0894,-0.12211,-0.094757,-0.130317,-0.138878,-0.028478,-0.02391,-0.095646,-0.135022,-0.068345,-0.070003,-0.135611,-0.152321,-0.108591,-0.107869,-0.118456,-0.114167,-0.143053,-0.094337,-0.111066,-0.105644,-0.157899,-0.136385,-0.101577,-0.13154,-0.089587,-0.111283,-0.080037,-0.089883,-0.119477,-0.074024,-0.091558,-0.069321,-0.137995,-0.097092,-0.109553,-0.110643,-0.071619,-0.078297,-0.097518,-0.163128,-0.150893,-0.154557,-0.113698,-0.109593,-0.110925,-0.103699,-0.117117,-0.149214,-0.119204,-0.081331,-0.128105,-0.143381,-0.095696,-0.090667,-0.109832,-0.084473,-0.12075,-0.129626,-0.10404,-0.149241,-0.129742,-0.074802,-0.115182,-0.11307,-0.113978,-0.107427,-0.089895,-0.099914,-0.132475,-0.117432,-0.098003,-0.101768,-0.099391,-0.059829,-0.144368,-0.111837,-0.137578,-0.092511,-0.098887,-0.101247,-0.082702,-0.105453,-0.125406,-0.142498,-0.117377,-0.122602,-0.130245,-0.154594,-0.106477,-0.105812,-0.087972,-0.06177,-0.111134,-0.101561,-0.107993,-0.097252,-0.109826,-0.109792,-0.07285,-0.106788,-0.075017,-0.118951,-0.111019,-0.112177,-0.110339,-0.117852,-0.13924,-0.120071,-0.11851,-0.114828,-0.0897,-0.112073,-0.092593,-0.106904,-0.128793,-0.12738,-0.128623,-0.090903,-0.096792,-0.076944,-0.110582,-0.11866,-0.093722,-0.116716,-0.11363,-0.119131,-0.120224,-0.116129,-0.121141,-0.125574,-0.096605
-0.61782,-0.317282,0.145282,0.206407,-0.077749,0.08696,0.182045,-0.129518,-0.424045,0.095475,-0.246703,-0.169192,-0.067969,-0.024068,-0.105604,-0.048863,-0.064202,-0.135334,-0.227016,-0.122408,-0.112325,-0.096314,-0.116204,-0.102151,-0.078409,-0.119162,-0.109951,-0.137507,-0.119404,-0.073425,-0.091188,-0.070562,-0.0847,-0.12724,-0.14623,-0.121675,-0.120496,-0.09753,-0.121317,-0.113278,-0.11546,-0.178158,-0.139983,-0.089883,-0.071281,-0.158228,-0.070778,-0.063506,-0.101167,-0.135932,-0.107569,-0.110834,-0.093317,-0.091882,-0.093807,-0.095627,-0.151497,-0.141022,-0.154435,-0.089652,-0.106507,-0.106602,-0.076749,-0.118162,-0.140956,-0.108067,-0.089432,-0.117382,-0.138416,-0.113953,-0.124189,-0.101492,-0.114224,-0.07122,-0.134293,-0.130714,-0.083725,-0.121388,-0.111754,-0.092434,-0.135037,-0.102257,-0.102458,-0.106617,-0.154478,-0.117459,-0.117672,-0.099132,-0.149554,-0.143044,-0.110517,-0.094784,-0.100002,-0.114662,-0.121236,-0.121813,-0.120505,-0.101614,-0.126719,-0.130663,-0.080267,-0.108912,-0.103858,-0.106812,-0.143864,-0.115705,-0.079327,-0.10269,-0.098139,-0.081242,-0.114703,-0.116382,-0.104443,-0.128021,-0.101851,-0.081211,-0.142235,-0.090851,-0.106398,-0.07886,-0.099911,-0.112915,-0.108856,-0.113182,-0.100189,-0.126933,-0.099047,-0.125168,-0.095539,-0.121287,-0.137229,-0.117833,-0.126231,-0.070157,-0.103054,-0.09984,-0.081243,-0.135088,-0.099191,-0.117426,-0.103973,-0.098301,-0.108728,-0.101845,-0.069111,-0.116589,-0.111732,-0.086486,-0.094348,-0.093342,-0.106309,-0.110155,-0.117702,-0.119202,-0.124619,-0.101121
-0.596092,-0.314666,0.149142,0.168863,-0.057369,0.089837,0.168467,-0.133653,-0.437125,0.108277,-0.248002,-0.133934,-0.117577,-0.044367,-0.124829,-0.095323,-0.056879,-0.142677,-0.259649,-0.133246,-0.117516,-0.163891,-0.150567,-0.104715,-0.05846,-0.099047,-0.053555,-0.140688,-0.12076,-0.111588,-0.124611,-0.063667,-0.06185,-0.088078,-0.157854,-0.067504,-0.116216,-0.090804,-0.125607,-0.112122,-0.111317,-0.140946,-0.123185,-0.103264,-0.125463,-0.134689,-0.078809,-0.077988,-0.107455,-0.090812,-0.077049,-0.099311,-0.122169,-0.123885,-0.105554,-0.072182,-0.096512,-0.167399,-0.145432,-0.11552,-0.08685,-0.105124,-0.083693,-0.099653,-0.151072,-0.130336,-0.112714,-0.13056,-0.12572,-0.109363,-0.124911,-0.103626,-0.124898,-0.08567,-0.117226,-0.119899,-0.109365,-0.09865,-0.124991,-0.119636,-0.106115,-0.12177,-0.13065,-0.113994,-0.130226,-0.138929,-0.145042,-0.0682,-0.109737,-0.11908,-0.119413,-0.151384,-0.085977,-0.111369,-0.118683,-0.09687,-0.113449,-0.0991,-0.134661,-0.13362,-0.099506,-0.12344,-0.110241,-0.109899,-0.116923,-0.102498,-0.102428,-0.118983,-0.110137,-0.117806,-0.110035,-0.122322,-0.091212,-0.079515,-0.106244,-0.141611,-0.137017,-0.088575,-0.130639,-0.088087,-0.120413,-0.090188,-0.127648,-0.137102,-0.120613,-0.085509,-0.098558,-0.108544,-0.112816,-0.126804,-0.108548,-0.129431,-0.108771,-0.082858,-0.09236,-0.078913,-0.113311,-0.110937,-0.089733,-0.102928,-0.138972,-0.110146,-0.122607,-0.112748,-0.095064,-0.117289,-0.124544,-0.104043,-0.112753,-0.098532,-0.10663,-0.125743,-0.114433,-0.104172,-0.117035,-0.120357
-0.569833,-0.306665,0.181627,0.161202,-0.015244,0.114176,0.168842,-0.12638,-0.32758,0.054244,-0.243943,-0.097088,-0.091432,-0.043665,-0.074121,-0.12623,-0.095394,-0.161086,-0.269075,-0.108343,-0.138736,-0.118795,-0.143048,-0.095477,-0.098809,-0.09475,-0.111388,-0.129971,-0.142573,-0.154973,-0.128661,-0.080242,-0.056708,-0.091973,-0.170724,-0.035329,-0.114294,-0.074985,-0.101526,-0.121915,-0.111089,-0.196737,-0.131668,-0.077841,-0.077997,-0.107205,-0.090235,-0.087982,-0.137156,-0.105459,-0.081511,-0.080982,-0.097373,-0.111339,-0.09858,-0.08544,-0.102774,-0.144712,-0.095652,-0.126571,-0.111474,-0.0759,-0.116976,-0.051112,-0.130264,-0.133771,-0.144426,-0.090675,-0.102195,-0.062559,-0.101043,-0.093686,-0.121624,-0.091602,-0.088411,-0.13067,-0.153597,-0.067282,-0.091354,-0.082355,-0.119116,-0.100208,-0.124097,-0.109145,-0.140951,-0.107677,-0.113409,-0.120566,-0.143422,-0.133772,-0.090736,-0.05063,-0.103694,-0.103694,-0.093186,-0.12434,-0.140796,-0.0869,-0.119179,-0.10594,-0.094918,-0.140804,-0.142262,-0.120391,-0.132608,-0.119891,-0.101589,-0.120272,-0.101865,-0.118654,-0.100219,-0.12827,-0.074476,-0.101374,-0.091474,-0.122143,-0.136005,-0.087379,-0.116454,-0.110155,-0.123246,-0.135166,-0.10777,-0.088808,-0.08057,-0.081286,-0.111846,-0.128886,-0.123553,-0.116002,-0.106146,-0.095922,-0.111775,-0.128442,-0.110339,-0.086493,-0.138905,-0.126369,-0.09329,-0.101112,-0.113438,-0.105201,-0.11794,-0.136566,-0.088799,-0.133144,-0.137349,-0.114514,-0.1282,-0.119265,-0.089965,-0.091961,-0.111324,-0.104763,-0.111453,-0.144968
-0.612409,-0.308404,0.148174,0.207366,-0.153024,0.164893,0.276671,-0.12622,-0.419813,0.166262,-0.244883,-0.071439,-0.066193,0.00878,-0.164743,-0.106884,-0.12641,-0.090526,-0.080735,-0.173665,-0.116903,-0.1899,-0.179279,-0.141183,-0.155777,-0.181571,-0.113087,-0.150194,-0.124031,-0.074823,-0.073961,-0.081245,-0.052138,-0.049339,-0.038074,-0.132432,-0.170678,-0.144814,-0.132123,-0.111807,-0.09244,-0.108094,-0.014749,-0.147967,-0.152258,-0.146138,-0.159433,-0.080131,-0.148745,-0.145508,-0.124571,-0.150141,-0.065055,-0.097214,-0.064575,-0.122938,-0.118038,-0.192245,-0.12832,-0.11763,-0.153196,-0.125396,-0.122082,-0.156435,-0.088423,-0.116247,-0.161244,-0.082067,-0.180759,-0.097371,-0.072075,-0.160318,-0.105688,-0.13295,-0.112126,-0.064925,-0.099709,-0.127161,-0.075919,-0.054875,-0.072894,-0.0798,-0.121129,-0.094174,-0.099229,-0.119372,-0.141231,-0.081765,-0.11118,-0.116919,-0.109986,-0.099511,-0.11668,-0.106636,-0.087848,-0.082297,-0.070231,-0.077064,-0.130114,-0.062495,-0.12062,-0.115023,-0.075443,-0.133198,-0.133183,-0.090983,-0.115642,-0.080918,-0.132509,-0.081857,-0.123596,-0.131938,-0.120138,-0.123211,-0.088063,-0.047942,-0.108279,-0.092671,-0.119311,-0.114653,-0.106436,-0.09204,-0.11677,-0.096331,-0.125475,-0.086221,-0.104839,-0.089324,-0.106196,-0.096812,-0.088269,-0.125491,-0.095276,-0.108732,-0.086805,-0.107553,-0.113753,-0.085147,-0.129556,-0.124741,-0.103194,-0.107116,-0.103268,-0.09321,-0.11284,-0.092212,-0.100536,-0.109263,-0.100679,-0.106815,-0.099669,-0.106094,-0.120721,-0.086602,-0.114735,-0.089149
-0.58055,-0.322165,0.160667,0.134222,-0.073708,0.044822,0.196121,-0.194212,-0.41819,0.091587,-0.234862,-0.145098,-0.09241,-0.021102,-0.130401,-0.090298,-0.093957,-0.151884,-0.218075,-0.143173,-0.064178,-0.119078,-0.17026,-0.071227,-0.114591,-0.12347,-0.067791,-0.143218,-0.108451,-0.135078,-0.091275,-0.103293,-0.058443,-0.117482,-0.074139,-0.128891,-0.140451,-0.132558,-0.143831,-0.154342,-0.154633,-0.114799,-0.117942,-0.114824,-0.125089,-0.115332,-0.124083,-0.051525,-0.083638,-0.111828,-0.129932,-0.158107,-0.099132,-0.141785,-0.124534,-0.083554,-0.087677,-0.073371,-0.169525,-0.094213,-0.097179,-0.12436,-0.125922,-0.142068,-0.074731,-0.148349,-0.116552,-0.075345,-0.112202,-0.142063,-0.085276,-0.10869,-0.107883,-0.146554,-0.125503,-0.105598,-0.127107,-0.097573,-0.151107,-0.126922,-0.088519,-0.099535,-0.128927,-0.107062,-0.144276,-0.104455,-0.100878,-0.090692,-0.141182,-0.093369,-0.120746,-0.097802,-0.081999,-0.117018,-0.123539,-0.12175,-0.10809,-0.100805,-0.09437,-0.123427,-0.110911,-0.121348,-0.111441,-0.122717,-0.101337,-0.105625,-0.148694,-0.108662,-0.108632,-0.109952,-0.149343,-0.100603,-0.078204,-0.11463,-0.118183,-0.128546,-0.101208,-0.085303,-0.12396,-0.0995,-0.097464,-0.103221,-0.099929,-0.106964,-0.096094,-0.108991,-0.112257,-0.091701,-0.113118,-0.106463,-0.095817,-0.091475,-0.117491,-0.08145,-0.103993,-0.128045,-0.098495,-0.103819,-0.131418,-0.099569,-0.120477,-0.121857,-0.112199,-0.101792,-0.088458,-0.110924,-0.144016,-0.119341,-0.119577,-0.111875,-0.122039,-0.124415,-0.102383,-0.103654,-0.104939,-0.105092
-0.494113,-0.252804,0.142097,0.120363,0.08077,0.118651,0.22147,-0.105101,-0.163421,0.07371,-0.245791,-0.090749,-0.131967,-0.075158,-0.125245,-0.177325,-0.17056,-0.139553,-0.197344,-0.115013,-0.119779,-0.099818,-0.096649,-0.091322,-0.159064,-0.092644,-0.14826,-0.078149,-0.138437,-0.158407,-0.108957,-0.120671,-0.062038,-0.14416,-0.089641,-0.113784,-0.031452,-0.082621,-0.162584,-0.132328,-0.118744,-0.150168,-0.14988,-0.093513,-0.100361,-0.104652,-0.043285,-0.05285,-0.094223,-0.111359,-0.194228,-0.131956,-0.129641,-0.118226,-0.105113,-0.109651,-0.107813,-0.108105,-0.118474,-0.101581,-0.157556,-0.143722,-0.099719,-0.099161,-0.046929,-0.086325,-0.099775,-0.138611,-0.052863,-0.083035,-0.152331,-0.125891,-0.10839,-0.103058,-0.12631,-0.118194,-0.118882,-0.096865,-0.079985,-0.155385,-0.131042,-0.10981,-0.126008,-0.143061,-0.125717,-0.102919,-0.070298,-0.096417,-0.094157,-0.06863,-0.110383,-0.118065,-0.090175,-0.11649,-0.111563,-0.058357,-0.119833,-0.11645,-0.093009,-0.09669,-0.116478,-0.089041,-0.103717,-0.110141,-0.136093,-0.140174,-0.111269,-0.090116,-0.10099,-0.132456,-0.0627,-0.114427,-0.095915,-0.159065,-0.139233,-0.115682,-0.113899,-0.079744,-0.081163,-0.141229,-0.097561,-0.137723,-0.116925,-0.077556,-0.093511,-0.121256,-0.095816,-0.096863,-0.094142,-0.123345,-0.083895,-0.131762,-0.12499,-0.11117,-0.095894,-0.138081,-0.112391,-0.108665,-0.107836,-0.11049,-0.115243,-0.084736,-0.103356,-0.10513,-0.109555,-0.106729,-0.102322,-0.106216,-0.081019,-0.138608,-0.123866,-0.13656,-0.104747,-0.111704,-0.09665,-0.106878
-0.489336,-0.353039,0.224005,0.159803,0.085088,0.129976,0.184168,-0.153455,-0.291175,0.092058,-0.184538,-0.102959,-0.036597,-0.032641,-0.115642,-0.091231,-0.147039,-0.127703,-0.201074,-0.17258,-0.169669,-0.143535,-0.132527,-0.165168,-0.104707,-0.104773,-0.082335,-0.116471,-0.117885,-0.153681,-0.105517,-0.097658,-0.144163,-0.197615,-0.133486,-0.106562,-0.094278,-0.085217,-0.166336,-0.115259,-0.075508,-0.105548,-0.146621,-0.057103,-0.102238,-0.09062,-0.122599,-0.073668,-0.144968,-0.131799,-0.061636,-0.088821,-0.091033,-0.108036,-0.124439,-0.117064,-0.064004,-0.120353,-0.141821,-0.081872,-0.096184,-0.093206,-0.147003,-0.069754,-0.137222,-0.076368,-0.143719,-0.106147,-0.10987,-0.117731,-0.128038,-0.086513,-0.121683,-0.114691,-0.126107,-0.127724,-0.098142,-0.082408,-0.139931,-0.116783,-0.115242,-0.108521,-0.098508,-0.081379,-0.087884,-0.119176,-0.104334,-0.112414,-0.12287,-0.105275,-0.09583,-0.132394,-0.088562,-0.095854,-0.093284,-0.098154,-0.060861,-0.102313,-0.15526,-0.140401,-0.138215,-0.131837,-0.115183,-0.083599,-0.119782,-0.100484,-0.127226,-0.102349,-0.072337,-0.115887,-0.126175,-0.097075,-0.097108,-0.101122,-0.092911,-0.084782,-0.111133,-0.131263,-0.13973,-0.105073,-0.137215,-0.101395,-0.146615,-0.08393,-0.126854,-0.114282,-0.05927,-0.125242,-0.112989,-0.104854,-0.116225,-0.106494,-0.116111,-0.119744,-0.12433,-0.099274,-0.146974,-0.093336,-0.085327,-0.089693,-0.115136,-0.138581,-0.103851,-0.109021,-0.084324,-0.132262,-0.104418,-0.127589,-0.10064,-0.104708,-0.096215,-0.108853,-0.117349,-0.13299,-0.098261,-0.11521
-0.493305,-0.394426,0.257417,0.16835,-0.006283,0.123212,0.158898,-0.185895,-0.356732,0.004483,-0.192353,-0.089979,-0.128049,0.011443,-0.0893,-0.092233,-0.09642,-0.108823,-0.192299,-0.140265,-0.147543,-0.136492,-0.075693,-0.1176,-0.093399,-0.101107,-0.098447,-0.100874,-0.082953,-0.118633,-0.119363,-0.142068,-0.152939,-0.087086,-0.093724,-0.093717,-0.143914,-0.055222,-0.096093,-0.08633,-0.117476,-0.11739,-0.141207,-0.07631,-0.133552,-0.074999,-0.152149,-0.099799,-0.103364,-0.123741,-0.127209,-0.100816,-0.141702,-0.104238,-0.139751,-0.130161,-0.126737,-0.126895,-0.141281,-0.045229,-0.131405,-0.118506,-0.101227,-0.155932,-0.112653,-0.14113,-0.140606,-0.110422,-0.075423,-0.122104,-0.130896,-0.13205,-0.100936,-0.14023,-0.131284,-0.107975,-0.13594,-0.096324,-0.137174,-0.122374,-0.115893,-0.092159,-0.143436,-0.118661,-0.112558,-0.149449,-0.099903,-0.103301,-0.075687,-0.102327,-0.105033,-0.127829,-0.099212,-0.115853,-0.108378,-0.10258,-0.096083,-0.13471,-0.06019,-0.120999,-0.101968,-0.100668,-0.085051,-0.087093,-0.108097,-0.111748,-0.118063,-0.105532,-0.061206,-0.102238,-0.120377,-0.089395,-0.131004,-0.136748,-0.134089,-0.147705,-0.11093,-0.104016,-0.109193,-0.081607,-0.068734,-0.114778,-0.12083,-0.095809,-0.107108,-0.123166,-0.106274,-0.087762,-0.117514,-0.101431,-0.112292,-0.101033,-0.120368,-0.113864,-0.104621,-0.119022,-0.079535,-0.087995,-0.115094,-0.109244,-0.10815,-0.122991,-0.091852,-0.091882,-0.107905,-0.099978,-0.09274,-0.100729,-0.124658,-0.102027,-0.111661,-0.09882,-0.136211,-0.133795,-0.095287,-0.149216
-0.577929,-0.268414,0.206421,0.166569,0.03254,0.114834,0.248323,-0.084247,-0.171673,0.065548,-0.274969,-0.122214,-0.144166,-0.068024,-0.160254,-0.158807,-0.183372,-0.138409,-0.197907,-0.140331,-0.137325,-0.102254,-0.134455,-0.116108,-0.147983,-0.131661,-0.200974,-0.107219,-0.148004,-0.154814,-0.128967,-0.157739,0.019297,-0.108294,-0.152215,-0.168157,-0.055682,-0.124804,-0.157588,-0.100226,-0.11105,-0.129045,-0.109814,-0.087758,-0.09979,-0.099009,-0.107789,-0.113649,-0.096494,-0.136981,-0.165995,-0.107206,-0.132527,-0.104126,-0.137961,-0.119588,-0.118006,-0.110916,-0.132626,-0.147505,-0.107093,-0.148682,-0.104093,-0.0943,-0.052532,-0.122883,-0.115831,-0.129268,-0.091409,-0.114337,-0.138889,-0.121081,-0.088839,-0.07576,-0.145701,-0.114452,-0.12537,-0.111032,-0.080515,-0.154182,-0.114446,-0.120078,-0.100012,-0.129252,-0.12293,-0.0941,-0.107767,-0.1241,-0.0841,-0.078873,-0.092339,-0.09165,-0.099412,-0.098248,-0.089509,-0.107782,-0.116955,-0.095623,-0.111001,-0.099603,-0.128911,-0.103786,-0.109516,-0.10899,-0.116163,-0.120087,-0.110578,-0.124867,-0.113361,-0.111786,-0.085022,-0.094697,-0.119322,-0.128841,-0.125769,-0.120095,-0.097967,-0.102307,-0.088499,-0.118274,-0.096716,-0.104218,-0.100738,-0.080438,-0.107397,-0.116057,-0.074291,-0.142641,-0.10082,-0.119882,-0.087464,-0.126604,-0.13381,-0.099948,-0.117945,-0.109796,-0.118652,-0.112054,-0.100117,-0.110896,-0.10434,-0.106105,-0.116089,-0.099545,-0.103561,-0.126781,-0.087873,-0.10235,-0.109718,-0.107719,-0.117482,-0.107825,-0.143816,-0.12463,-0.113851,-0.1205
-0.7619,0.081973,0.131214,0.038889,0.058297,-0.35467,-0.148995,0.255939,-0.002251,-0.182507,-0.226977,-0.158979,-0.001494,-0.16081,-0.155357,-0.038876,-0.159669,-0.127745,-0.146163,-0.1486,-0.18869,-0.070659,-0.172225,-0.207797,-0.102864,-0.008292,-0.11008,-0.121279,-0.137292,-0.057565,-0.192234,-0.07552,-0.158788,-0.152375,-0.182689,-0.171238,-0.096816,-0.131508,-0.111409,-0.020911,-0.093782,-0.128074,-0.166991,-0.127197,-0.076046,-0.066457,-0.183231,-0.154324,-0.135715,-0.111725,-0.094513,-0.152139,-0.05015,-0.080637,-0.150935,-0.12236,-0.152562,-0.107772,-0.160586,-0.136646,-0.100675,-0.103808,-0.121122,-0.107757,-0.109521,-0.118511,-0.097601,-0.112414,-0.13913,-0.145034,-0.094293,-0.108805,-0.096827,-0.168839,-0.103644,-0.070896,-0.105599,-0.164566,-0.085449,-0.150946,-0.076481,-0.130717,-0.150424,-0.091065,-0.154134,-0.083818,-0.175513,-0.111124,-0.214666,-0.095491,-0.084193,-0.125431,-0.089381,-0.111431,-0.087655,-0.116707,-0.07263,-0.106867,-0.090936,-0.109789,-0.088628,-0.123032,-0.120229,-0.123793,-0.096934,-0.073773,-0.12923,-0.134885,-0.095983,-0.08412,-0.074847,-0.121381,-0.131844,-0.09479,-0.112175,-0.105718,-0.117419,-0.068587,-0.099555,-0.103633,-0.115035,-0.121016,-0.080007,-0.116804,-0.128326,-0.13169,-0.133131,-0.093556,-0.099159,-0.11423,-0.08845,-0.116661,-0.082793,-0.114573,-0.112773,-0.10932,-0.093183,-0.105481,-0.108942,-0.096066,-0.096583,-0.105818,-0.09057,-0.133693,-0.109962,-0.108445,-0.10005,-0.090061,-0.120431,-0.096777,-0.106217,-0.122751,-0.099679,-0.100595,-0.101164,-0.096295
-0.899326,0.035688,0.074979,0.164969,-0.147901,-0.47659,-0.141152,0.272086,-0.113966,-0.228435,-0.190916,-0.054775,0.046629,-0.156769,-0.159214,-0.052104,-0.165093,-0.070125,-0.135814,-0.241128,-0.14024,-0.141192,-0.137272,-0.250124,-0.075512,-0.113781,-0.141315,-0.058536,-0.054426,-0.050084,-0.233429,-0.101954,-0.112042,-0.046586,-0.067738,-0.123539,-0.106595,-0.155747,-0.127291,-0.04304,-0.154537,-0.135272,-0.107101,-0.098775,-0.096048,-0.103385,-0.109301,-0.114764,-0.141027,-0.083284,-0.114312,-0.051735,-0.121843,-0.082438,-0.044974,-0.133483,-0.144962,-0.068414,-0.130269,-0.181932,-0.058953,-0.131682,-0.086068,-0.077083,-0.124769,-0.078134,-0.093042,-0.123564,-0.106822,-0.106366,-0.128428,-0.073054,-0.161927,-0.05503,-0.133365,-0.082186,-0.091703,-0.096302,-0.093026,-0.149281,-0.057134,-0.15105,-0.107081,-0.11127,-0.126662,-0.094112,-0.143028,-0.138294,-0.129019,-0.120239,-0.120989,-0.103789,-0.0579,-0.14266,-0.06941,-0.082428,-0.113809,-0.113947,-0.148029,-0.123211,-0.118131,-0.092848,-0.116221,-0.110023,-0.107462,-0.08965,-0.118175,-0.104453,-0.113755,-0.098826,-0.116392,-0.102791,-0.137699,-0.12659,-0.067982,-0.102846,-0.112285,-0.138925,-0.102808,-0.146496,-0.11322,-0.101595,-0.095193,-0.076657,-0.117002,-0.108033,-0.105765,-0.122946,-0.119793,-0.14136,-0.101376,-0.103339,-0.124809,-0.11015,-0.088338,-0.126982,-0.097993,-0.094527,-0.126155,-0.111604,-0.113156,-0.128164,-0.085598,-0.124531,-0.116488,-0.114705,-0.112854,-0.080489,-0.127421,-0.092354,-0.093534,-0.126856,-0.132019,-0.131754,-0.093106,-0.103657
